0.0575295,-0.361797,0.26217,-0.188071,-0.096765,1.16136,0.0494853,0.67627,-1.12708,-0.136348,
0.506205,0.101273,0.135023,0.578013,0.193604,0.377409,-0.0588058,0.752109,-0.312031,-0.343946,
0.238115,-0.451282,0.224458,-0.32126,0.27867,0.513555,0.0699679,0.658351,-0.192506,-0.0779714,
0.0781472,-0.292319,0.191147,-0.32169,0.443344,1.0024,-0.284155,0.41247,0.205781,-0.44531,
0.549771,-0.389906,0.27921,0.458268,0.427623,0.621082,-0.277991,0.340824,-0.571761,-0.350832,
0.469442,-0.280242,0.306852,0.0890421,0.313985,0.630724,-0.206264,0.337389,-0.549416,-0.464954,
0.225836,-0.160729,0.357345,0.0381435,-0.0547484,0.858447,-0.578116,0.251854,-0.243456,-0.21158,
0.386015,0.0475509,0.0746289,0.0482345,-0.23477,0.405714,-0.183203,0.595221,-0.329587,-0.365661,
0.285371,-0.190272,0.105359,0.389903,0.45027,0.753996,-0.126399,0.23733,-0.230979,-0.135063,
0.392343,-0.181593,0.184445,0.0291986,0.288732,0.679322,-0.156856,0.833539,-0.716102,-0.323209,
0.313632,-0.42473,0.120719,-0.710362,0.224172,0.910305,-0.0297788,0.967055,-0.804423,-0.636125,
0.555073,-0.591543,-0.130146,-0.378478,0.32391,0.586202,-0.0359046,0.964422,-0.14324,-0.812561,
0.7172,-0.629915,0.501922,-0.449435,0.600134,0.938778,-0.0545774,0.864371,-0.934136,-0.0917684,
-0.11774,-0.352537,0.202995,-0.717048,0.655195,0.804298,-0.052385,1.03631,-0.496306,-0.434482,
0.807822,-0.135434,-0.580742,-0.662616,0.22747,1.01578,0.173231,0.977913,-0.789114,-0.118396,
0.178397,-0.496297,0.224735,-0.553753,0.3896,0.529844,-0.2459,0.895226,-0.789926,-0.896512,
0.0879858,-0.490249,-0.0411325,-0.295681,0.153319,0.761451,0.212388,1.14216,-0.821858,-0.625924,
-0.0441698,-0.56156,1.04613,0.0551876,0.637677,0.280279,-0.350789,1.14841,-0.848524,-0.659103,
0.667962,-0.0447271,0.325728,-0.145268,-0.33087,0.844463,-0.168234,0.420634,-0.34188,-0.348076,
0.624958,-0.377636,0.113533,-0.0690288,0.526856,0.736004,-0.486464,1.14551,-0.306207,-0.0426771,
0.442864,-0.438075,0.664682,-0.118077,0.144214,0.727708,-0.249853,0.537677,-0.355454,-0.484027,
1.16323,-0.519267,0.543475,0.372243,-0.140396,0.654422,-0.443695,0.446016,-0.878018,-0.646566,
-0.0597496,-0.369435,0.561629,-0.780852,0.620977,0.471982,-0.0745096,0.854335,-0.704733,-0.544019,
0.360492,-0.655946,0.362667,0.0612587,0.288582,0.898683,-0.129826,0.953182,-0.528549,0.135353,
0.248578,-0.291871,0.691195,-0.186956,0.468901,0.863568,-0.628,0.834578,-1.06187,-0.618245,
0.366704,-0.40915,0.236816,0.181755,0.458221,1.15827,0.412507,1.00344,-0.702525,0.0486897,
0.117936,-1.01801,0.326612,-0.265455,0.495306,1.0812,0.368295,0.917244,-0.173701,-0.560224,
-0.236659,-0.194261,0.733303,-0.117526,0.363255,0.719263,0.0429277,1.25825,-1.03025,-0.674636,
0.838654,0.105098,0.367832,0.244,0.0213397,0.55606,-0.1664,0.300128,-0.732279,-0.426059,
0.381809,-0.280798,-0.0753257,-0.449949,-0.138875,1.28044,-0.0789504,0.873849,-0.843053,-0.185123,
0.279648,-0.215288,0.357664,0.697058,-0.916201,1.03658,-0.0608604,1.04008,-0.237172,-0.32335,
0.259338,0.0310276,0.099693,0.162859,0.107328,0.751351,-0.444529,0.408547,-0.510845,-0.396382,
0.253235,-0.125855,0.337298,-0.0215164,0.00596737,0.582945,-0.261086,0.0854055,-0.379051,-0.381078,
1.10404,0.280463,0.225019,0.0127916,0.085717,0.746977,-0.58671,0.477799,-0.993748,-0.210924,
0.422635,-0.235072,0.230115,0.0956052,-0.243037,0.626218,-0.459142,0.102985,-0.35298,-0.329138,
0.856323,-0.0939451,-0.0391969,0.0390684,0.325874,0.726967,-0.290908,0.211176,-0.110306,-0.314026,
0.803583,0.0560247,-0.0164827,-0.0110937,0.456656,0.516762,-0.111483,0.330829,-0.350638,-0.110881,
0.729137,0.105979,0.0407787,0.521789,0.192331,0.700469,-0.1937,0.599125,-0.287061,-0.301882,
1.08519,-0.115979,0.0879533,0.01542,0.174207,0.583584,-0.0126873,0.482838,-0.19613,-0.805731,
0.212485,-0.328188,0.104555,0.491571,-0.223249,0.964521,-0.26984,0.572193,-0.131139,-0.386082,
0.749827,-0.129965,0.23509,0.485929,0.264503,0.983009,0.0275188,0.64909,-0.548837,-0.378577,
0.885209,-0.157438,-0.0879387,0.191303,0.163456,1.11687,0.0888456,0.277697,-0.136875,-0.230536,
0.939571,0.0962173,0.253331,0.00423742,0.0847507,0.61271,0.202624,0.377033,-0.261725,0.272823,
0.307086,0.0555781,-0.168652,0.119502,-0.00675943,1.06348,-0.142288,0.825075,-0.861839,-0.0969264,
0.663769,-0.499937,0.320155,0.00717763,0.549386,0.957574,0.114402,0.978793,-0.978819,-0.277553,
0.761165,0.22115,0.0379797,0.097723,-0.067846,0.587986,-0.0276807,0.518258,-0.591303,-0.51761,
0.945784,0.0816864,0.64164,0.351275,-0.0479334,0.824443,0.141093,0.431858,-0.833296,-0.432007,
0.406983,-0.337002,0.0299469,0.342787,0.0618953,0.648736,0.0789882,0.664343,-0.847761,-1.0624,
0.591036,0.196739,0.101512,0.43116,-0.112785,0.613428,-0.39485,0.495615,-0.37151,-0.304451,
0.977667,-0.366587,0.363039,-0.0181746,-0.176074,0.709139,0.105872,0.90478,-0.361215,-0.826392,
0.632711,-0.465748,0.275363,-0.532675,0.180198,0.644407,0.0962667,0.911027,-0.518613,-0.482581,
0.400796,-0.214791,0.599517,0.314889,0.00917016,0.892328,-0.0391511,0.623781,-0.582623,-0.749449,
0.87414,0.0534916,0.475897,0.134347,-0.211653,0.444383,-0.136029,0.489873,-0.784882,-0.766844,
0.433043,0.0423316,0.474485,-0.474925,0.176288,0.293144,0.372678,1.11224,-0.597215,-0.663489,
0.492178,0.196875,0.280133,0.372906,0.0805963,0.4013,-0.552109,0.631083,-0.447029,-0.395247,
0.49414,-0.193377,0.288467,0.263968,0.779102,0.987733,-0.0582756,0.87895,-0.710386,-0.0318827,
0.776581,-0.142299,0.15883,0.325199,0.0134124,0.833928,0.224264,0.626837,-0.812071,-0.478219,
0.598638,-0.386975,-0.032504,-0.313256,0.273377,0.773816,-0.25501,0.228124,-0.245663,-0.599153,
1.03126,0.0189466,0.323083,0.297234,-0.13659,0.418614,0.355131,0.902433,-0.76495,-0.214808,
1.07087,-0.114527,-0.0799389,-0.306423,-0.146877,0.505309,-0.262674,0.418044,-0.403535,0.0729529,
0.795368,-0.00823316,0.42093,0.169209,-0.0853866,0.605674,-0.290407,0.523877,-0.418787,-0.318481,
0.270316,-0.387477,0.106945,-0.182308,0.671704,0.597557,-0.239791,0.7377,-0.877415,-0.2121,
0.594639,-0.264488,0.35512,-0.605444,-0.00655984,0.147669,0.159618,0.687738,-0.562835,-0.349754,
0.377179,-0.102082,0.303445,0.185461,0.255824,0.73922,-0.0917834,0.866662,-0.734868,-0.35765,
0.269268,0.131294,0.845732,-0.263701,-0.10359,0.873858,-0.549354,1.11372,0.0618233,-0.384681,
0.441597,-0.0183834,0.433898,0.20586,0.207583,1.19199,0.228375,0.708897,-0.411675,-0.182305,
0.725454,0.0026378,-0.145628,-0.0587395,0.147059,0.371215,-0.437353,0.953795,-0.80064,-0.539111,
0.394747,-0.537628,0.0971194,-0.552606,0.0349424,1.15436,0.0133061,0.976235,-1.05003,-0.0307348,
0.783158,-0.590331,0.555235,0.42704,0.309473,0.529572,0.678682,1.23719,-0.57096,-0.332618,
0.306662,-0.362928,0.541832,0.163569,0.417932,0.900182,0.269372,0.876454,-0.275228,-0.28915,
0.693698,-0.0172872,0.358403,-1.0379,0.800639,0.915231,-0.356666,0.751477,-0.584146,-0.601816,
0.369858,-0.00574812,0.403032,0.0607084,0.403725,0.979154,-0.0782304,0.794861,-0.284481,-0.402331,
0.704213,-0.613522,0.308368,-0.714998,0.649871,0.58911,0.204438,0.637235,-0.876271,-0.153597,
0.347746,-0.248351,0.35347,-0.344084,0.261628,0.990528,0.210823,0.595835,-0.516797,-0.331477,
0.481226,-0.499259,0.164987,-0.164401,0.45476,1.14861,0.185779,0.419219,-0.593638,-0.22794,
-0.0611939,-0.465625,0.720467,-0.471559,0.601673,0.946937,0.0625051,1.10371,-0.311264,-0.140131,
0.339201,-0.456305,0.535776,-0.407758,0.133192,0.919152,-0.126368,0.368284,-0.290129,-0.217422,
0.337701,-0.237571,0.306549,0.0285339,0.0908973,0.496925,-0.39798,0.274141,-0.408008,-0.510616,
0.198942,-0.667112,0.162679,-0.444326,0.424942,0.507598,0.112452,0.869482,-1.44448,-0.650125,
0.858594,0.0744835,0.0840483,-0.411833,0.00123753,0.134827,-0.0350653,1.26395,-0.840988,-0.335114,
0.388002,-0.0712994,0.182437,0.0692267,0.358233,0.947622,0.104131,0.884596,-0.413256,-0.0358463,
0.513022,-0.0967401,0.277563,0.054158,0.0799977,0.541747,-0.0540054,0.496918,-0.403819,-0.293013,
0.175313,-0.584041,0.338289,-0.540184,0.0967314,0.806168,-0.134217,0.509662,-0.5184,-0.315925,
0.694202,-0.304125,0.0967933,0.407773,0.363637,0.556055,-0.27188,0.819913,-0.362927,-0.538047,
0.18463,-0.365297,0.0305416,0.260904,0.266074,0.79302,-0.592207,0.651681,-0.3347,-0.0536072,
0.0703756,-0.211442,0.123757,-0.345695,0.275582,0.781613,0.250428,0.483135,-0.357113,-0.335645,
0.249504,-0.217633,0.221695,-0.31025,0.251236,0.648377,-0.146527,0.613002,-0.684713,-0.412953,
0.214261,-0.226721,0.265177,-0.183167,0.136683,0.659096,0.0126761,0.555391,-0.460771,-0.360506,
0.189232,-0.175251,0.443756,-0.326275,0.176694,0.526192,-0.0558566,0.464249,-0.402172,-0.187443,
0.610981,-0.295818,0.352711,-0.266311,0.26554,1.48553,0.217429,0.8515,-0.599776,0.0071851,
0.326707,-0.836641,0.228113,-0.417473,0.239077,0.941218,0.273571,0.518929,-0.607007,-0.158108,
0.385071,0.225593,-0.0776716,0.0412327,0.357148,0.98385,-0.237365,0.82447,-0.933412,-0.288532,
0.408114,-0.20422,0.344746,0.149049,0.0270041,0.300737,-0.127343,0.381578,-0.241343,-0.245704,
0.53092,-0.226943,0.313337,0.22506,-0.0138469,0.802293,-0.146906,0.100853,-0.34149,-0.255117,
0.51007,-0.473314,-0.163359,0.316451,-0.313408,0.838306,-0.489272,0.588973,-0.24311,-0.170433,
0.2889,0.347139,0.141602,0.131543,-0.573468,0.711156,-0.173274,0.723204,-0.747196,-0.502929,
0.534226,0.0508949,0.139303,0.223357,0.44437,0.757584,0.00151022,0.605412,-0.63694,-0.464236,
0.289023,-0.258643,-0.0665621,0.161215,-0.00324271,0.595833,0.118995,0.638637,-0.630516,-0.285028,
-0.0440579,0.0316459,0.357808,-0.257063,0.00757991,0.805777,-0.311555,0.884347,-0.960717,-0.421985,
0.560891,-0.143951,0.348918,-0.20782,-0.42986,0.77822,0.48041,0.140719,-0.717858,-0.537627,
0.625195,0.0605611,0.169281,-0.0403272,-0.159913,0.119498,-0.0225849,0.778245,-0.737349,-0.664334,
0.396945,-0.236698,0.238517,-0.0382453,0.174922,0.348331,0.038903,0.498025,-0.428774,-0.162919,
0.338452,-0.562522,0.316223,-0.591391,0.245776,1.11273,-0.193965,0.711901,-0.420888,-0.49322,
0.309487,-0.438482,0.586012,-0.588363,0.390577,0.78468,-0.206761,0.895494,-0.65083,-0.521808,
0.22439,0.055604,0.230025,-0.295773,0.646657,1.03599,0.414906,0.94685,-0.510542,-0.219386,
0.0281227,-0.083495,0.561265,-0.195354,0.284672,0.782899,0.21795,0.630379,-0.182053,-0.26558,
0.767577,-0.599848,0.250652,-0.318701,-0.00615872,0.840642,0.294919,1.23369,-0.781534,-0.071059,
0.728339,-0.166961,-0.133747,0.384088,0.0967096,0.6939,0.067523,0.710378,-0.0826128,-0.172476,
0.202469,-0.541477,0.489811,-0.648642,0.383052,0.844809,0.194337,0.923637,-0.878339,-0.00489135,
0.133886,-0.432963,0.275478,-0.100272,0.556511,0.61064,0.173825,0.618512,-0.596768,0.145993,
0.332715,0.00791899,-0.0325905,0.47039,-0.175686,0.977213,-0.422558,1.09089,-0.424446,-0.176144,
0.31783,-0.416383,0.0610514,-0.223125,-0.244202,0.657224,-0.036956,0.577734,-0.633923,0.0631981,
0.136738,-0.227806,0.335032,0.192223,-0.153026,0.958242,0.0933246,0.974076,-0.502741,-0.367218,
0.0360365,-0.240509,0.272648,-0.159304,0.07798,0.510935,0.202879,0.77602,-0.410687,-0.145891,
0.387763,-0.288695,0.0963956,-0.462331,0.274989,0.982506,0.0958069,0.823924,-0.590306,-0.422192,
0.798664,-0.692076,-0.306572,-0.217235,0.0460065,0.924533,-0.299155,0.667351,-0.588954,0.0404743,
0.137757,-0.429512,0.308953,-0.397614,0.0973407,0.792917,0.0781849,0.85049,-0.67323,-0.325557,
0.559264,-0.168144,0.278051,0.0427884,0.311389,0.475577,-0.137196,0.835418,-0.587658,-0.347361,
0.332333,-0.809275,0.303513,-0.383743,0.425339,0.744397,0.0435394,0.976759,-0.247233,-0.288881,
0.367596,-0.403332,0.293104,-0.354694,0.160082,0.756102,-0.0654962,0.76921,-0.622344,-0.46721,
0.615704,-0.785996,0.326401,0.122162,0.159249,1.12569,0.170818,0.618288,-0.606413,-0.147142,
0.601689,-0.670792,0.44685,0.0885486,0.462793,1.05151,-0.0301358,0.508395,-0.475556,-0.108839,
0.394265,-0.0695475,0.65266,-0.112495,0.298022,0.688255,0.263203,0.920282,-0.684736,-0.0204755,
0.327231,-0.618658,0.398714,-0.404822,0.249879,0.831609,0.0132234,0.713619,-0.656139,-0.393988,
0.879287,-0.371566,0.306491,0.00788694,0.34659,0.852521,0.193988,0.605541,-0.921373,-0.535797,
0.753859,-0.094617,0.0676216,-0.0612672,0.486854,1.0711,0.0887152,0.485558,-0.516245,-0.14335,
0.487949,-0.345578,0.294635,0.117953,0.631733,1.22661,0.264812,0.735425,-0.353579,-0.20321,
0.129302,-0.250963,0.0517745,-0.0283122,0.104614,0.690462,-0.0113093,0.559136,-0.513417,-0.315666,
0.0990784,-0.343553,0.166455,0.0570122,0.227998,0.655334,0.142391,0.736669,-0.542022,-0.251089,
0.312261,-0.361975,0.379945,-0.0666445,0.31956,0.87451,0.153633,0.842254,-0.678987,-0.428212,
0.104296,-0.2549,0.368802,0.0644562,0.354343,1.00105,0.554513,0.71484,-0.426521,-0.0899749,
0.322378,-0.568137,0.23874,-0.290821,1.08064,0.759377,0.787458,0.766073,-0.615361,-0.128551,
0.670989,-0.448134,0.569771,-0.0274868,-0.0489156,0.418031,0.0293831,1.03261,-0.372661,0.430054,
-0.0796581,-0.112928,0.893253,-0.513238,0.0173712,0.831314,-0.27916,0.639108,-0.106556,0.0104023,
0.56165,-0.743344,0.594426,-0.288598,0.800149,1.12763,0.056352,0.682325,-0.330345,-0.0556166,
0.294244,-0.399906,0.199155,-0.209673,0.443574,0.266381,0.0261664,0.301157,-0.327488,-0.0989031,
0.060044,-0.045037,0.364946,-0.317082,0.243971,1.01518,0.0403848,1.23831,-0.546577,-0.413673,
0.670799,-0.547285,0.419305,-0.411362,0.0321788,0.0237624,0.0398564,0.809139,-0.610349,-0.470636,
0.700124,-0.111671,0.251736,0.215579,0.445445,0.678401,0.122187,0.737755,-0.661107,0.0891519,
0.571168,-0.471552,0.672509,-0.412303,0.0883502,0.519403,0.566374,1.01045,-0.357407,-0.716783,
0.241078,0.299009,0.72913,0.085069,-0.169591,0.870553,-0.00113743,0.683389,-0.914624,-0.560544,
0.703916,-0.338776,0.0474413,0.215214,-0.0303869,0.726586,-0.186054,0.897286,-0.811243,-0.576732,
0.461928,-0.429375,0.0721005,-0.473717,0.305066,1.01309,0.0601179,1.31031,-0.825698,0.0916594,
0.436301,-0.303415,0.311168,0.27456,0.227073,0.76964,-0.00467966,0.898231,-0.148369,-0.367699,
0.258423,0.10559,0.517115,0.179325,-0.265429,0.900001,-0.265011,0.563816,-0.602155,-0.498956,
0.0308413,-0.287479,0.0789856,-0.0993619,0.131725,0.929708,-0.29905,0.502319,-0.0426942,-0.453829,
0.305872,-0.203411,0.368153,-0.279658,0.496012,0.70906,0.0243636,0.761143,-0.721703,-0.198325,
0.163459,-1.15789,0.853358,-0.0662817,0.704785,0.502944,0.300638,1.10491,-0.932745,0.0502052,
0.231849,-0.745536,0.899122,-0.539981,0.353933,0.781316,-0.109394,0.886394,-0.59093,-0.106652,
0.30375,-0.222987,0.378273,-0.197234,0.409568,0.530425,-0.0530857,0.849525,-0.510242,-0.234793,
0.370559,-0.133907,0.342369,0.236179,0.00340324,0.49681,-0.0522734,0.762477,-0.493638,-0.296578,
0.337552,-0.129691,0.317069,-0.00205231,0.132941,0.206506,0.108816,0.355575,-0.304159,0.0101181,
0.610406,-0.176889,0.309352,-0.124652,0.543694,0.927001,0.161988,1.0076,-0.430726,-0.51501,
0.351974,-0.22628,0.121922,-0.391241,0.45901,0.827516,0.267707,0.712975,-0.49371,-0.441397,
0.230058,-0.552748,0.421884,-0.227837,0.548979,1.17191,0.0923823,0.794221,-0.801425,0.0696532,
0.402887,0.145796,0.245066,-0.288609,0.458221,0.784979,-0.245119,0.76476,-0.549401,-0.406434,
0.197447,0.0607934,0.348071,0.00206215,0.103738,0.439259,-0.0497962,0.587295,-0.311839,-0.307404,
1.24866,-0.0641091,0.254477,0.368978,-0.0254241,0.639959,0.0755871,0.956408,-0.326348,-0.364746,
0.687652,-0.391567,0.0634297,-0.0419706,0.615507,0.993076,0.215673,0.604119,-0.665751,-0.381638,
0.124894,-0.733811,0.812461,-0.218485,0.184422,1.02909,0.0350072,0.433042,-0.0718426,0.124558,
0.172777,0.211462,0.235008,-0.0825318,0.215836,0.782446,0.0333274,0.630405,-0.321716,-0.386127,
-0.0259437,-0.25578,0.263987,-0.150409,0.193444,0.269834,0.128934,0.399717,-0.090557,-0.0333456,
0.596026,-0.133154,0.165316,0.232007,-0.207153,0.603708,-0.440883,0.644198,-0.716166,-0.755509,
-0.0047414,-0.397864,0.450487,-0.294217,0.281728,0.979904,0.207169,0.626557,-0.0735315,-0.349122,
0.496813,-0.412806,0.164371,-0.350592,0.344379,1.20463,-0.0104856,0.467064,-0.429145,-0.589296,
0.170886,0.118374,-0.301361,-0.192814,0.146187,0.992238,0.262428,1.38307,-0.732261,-0.446082,
0.377606,-0.416898,0.438179,-0.0920706,0.25068,0.575821,0.115166,0.829096,-0.45328,-0.491091,
0.220067,-0.0417332,0.157003,0.0244524,0.149187,0.386011,-0.234707,0.12166,-0.243805,-0.321359,
0.777077,-0.283307,-0.168089,-0.126146,0.0493955,1.07821,-0.183918,0.650701,-0.316245,-0.142271,
0.62399,-0.149204,0.387654,0.146033,0.21037,0.323378,-0.220985,0.407829,-0.275204,-0.176911,
0.408773,-0.228651,0.0994547,0.133669,-0.160719,0.347714,-0.212517,0.451182,-0.414471,-0.354044,
0.264209,-0.322293,0.0535198,-0.0664414,0.112313,0.696034,0.0302413,1.01045,-0.741746,-0.631641,
0.633768,-0.276952,-0.151523,0.0473131,0.191843,0.72291,-0.134331,1.24217,-0.741924,-0.213981,
0.584095,-0.121488,0.0684873,-0.0945939,0.308308,0.906103,-0.0632653,0.86842,-0.560061,-0.467444,
0.49095,-0.264222,0.565553,0.0709647,0.503719,0.999183,-0.0690039,0.917276,-0.687466,-0.451215,
0.163547,-0.429388,0.270104,-0.820906,-0.00713514,0.617663,0.0123897,1.0973,-0.582356,-0.213737,
0.257304,-0.389204,0.0727174,-0.276581,0.437682,0.966392,-0.0341554,0.881095,-0.331207,-0.303455,
0.335696,-0.110069,0.567015,-0.0617539,0.368372,1.01506,0.480225,0.844044,-0.52676,-0.614299,
0.288843,-0.24048,0.253945,0.22954,0.383633,0.590169,0.244727,0.712078,-0.368894,-0.218797,
0.306108,-0.0469314,0.331434,-0.407985,0.178676,0.92987,0.187743,0.926438,-0.329919,-0.332643,
0.431174,-0.146441,0.202066,0.0353665,-0.232975,1.26479,-0.183264,0.560743,-0.810567,-0.240211,
0.422323,-0.927567,0.338942,-0.210775,-0.440878,1.19779,0.353932,0.62912,-0.830401,-0.371051,
0.42479,-0.0266169,0.0830038,-0.0480937,0.155195,0.391262,-0.256981,0.335463,-0.628961,0.229076,
0.587688,-0.2329,0.00899225,-0.0336845,0.00696693,0.744114,-0.0621071,0.305601,-0.404564,-0.619298,
0.505534,0.0627814,0.103139,0.25674,0.105046,0.496825,-0.310519,0.318754,-0.335081,-0.455218,
0.373299,-0.227748,0.215635,0.340507,0.147927,0.526626,-0.138867,0.667009,-0.413858,-0.269982,
0.295954,-0.200238,0.348139,0.0194305,0.140085,0.508091,-0.277449,0.305381,-0.668974,-0.417301,
0.352567,0.0164822,0.216793,0.0107941,0.215571,0.514094,-0.0966204,0.361606,-0.57587,-0.441705,
0.0421725,-0.151685,0.0991012,0.401258,0.295703,0.420066,-0.0248281,0.508401,-0.842092,-0.51669,
0.163621,-0.438727,0.379837,-0.225165,0.246663,0.432497,-0.0318713,0.759348,-0.321159,-0.223709,
0.312982,-0.26286,0.0468143,0.658465,0.253232,0.440688,-0.078554,0.724605,-0.315523,-0.276346,
0.0377858,-0.0954377,0.291713,0.224015,0.362141,0.696569,0.179924,0.634466,-0.249734,-0.218123,
-0.0119664,-0.333274,0.728025,-0.584987,0.206954,0.874269,-0.02562,0.796834,-0.335647,-0.0346811,
0.654481,0.401299,0.431268,-0.431529,-0.0496111,0.419012,-0.191716,0.876509,-0.781659,-0.426328,
0.56328,-0.0870647,0.294118,0.283824,0.486398,0.519201,-0.0796308,0.759505,-0.795248,-0.497031,
0.882013,-0.231109,0.306278,0.204161,0.085548,0.477015,-0.246575,0.84461,-0.511861,-0.3909,
0.307594,0.0626085,-0.0738271,0.0858709,0.126364,0.9958,-0.274977,0.826633,-0.602618,0.0155053,
0.347975,-0.57471,0.310306,0.539011,0.0549594,1.01666,0.0840124,0.947108,-0.444136,-0.268782,
0.193434,-0.122184,0.411859,-0.24539,0.447057,1.06279,0.199282,0.978529,-0.67221,-0.16162,
0.134134,-0.302481,0.452566,0.195783,0.542212,1.2322,0.316226,1.15137,-0.608303,-0.239303,
0.277739,-0.2963,-0.070881,-0.183398,0.385598,0.678552,0.377321,1.13988,-0.719735,-0.271725,
0.0628188,-0.0316722,0.263706,0.0125515,0.232524,0.715119,0.130698,0.579674,-0.292346,-0.228885,
0.901196,-0.525083,0.36298,0.014708,0.588446,0.71498,0.342428,0.858942,-0.741561,-0.35496,
0.0640194,-0.176071,0.226176,-0.0928824,0.464797,0.846003,0.111887,0.794735,-0.532912,-0.266442,
0.201124,-0.520131,0.782634,-0.0695117,0.706568,0.865298,-0.511623,0.34802,-0.454151,-0.202545,
0.267454,-0.194445,0.111855,-0.062407,0.483355,0.79265,0.328457,0.828271,-0.518185,-0.186398,
0.107861,-0.0343769,0.177224,0.11174,0.372327,0.683039,0.207235,0.59386,-0.382307,-0.167695,
0.121649,-0.258556,0.277412,-0.0186205,0.453003,0.9062,0.246466,0.767754,-0.599769,-0.341369,
-0.180166,-0.646244,0.54922,0.0246472,0.660252,1.21763,0.601246,0.778434,-0.608447,-0.0587563,
0.114528,-0.444513,0.252488,0.0652531,0.778206,1.06045,-0.0769482,0.743968,-0.68109,-0.161296,
0.0491366,-0.170977,0.224672,-0.102546,0.380467,0.72589,-0.0128521,0.567533,-0.455172,-0.288626,
0.623311,-0.473936,0.181284,-0.0158695,0.271357,0.884485,-0.343762,0.319688,-0.489623,-0.252222,
0.453451,0.0255213,-0.0473566,-0.108284,0.116531,0.824144,0.0713202,0.163323,-0.690896,-0.299752,
0.0267247,-0.17837,0.684655,-0.174473,0.278706,0.601676,-0.207604,0.707183,-0.665858,-0.41263,
0.841495,-0.0807093,0.286275,0.140477,0.438595,0.249637,-0.243875,0.293666,-0.557673,-0.548483,
0.303527,-0.019555,0.039138,0.313958,0.127148,0.329376,-0.119867,0.867812,-0.671803,-0.953995,
0.266927,-0.294517,0.199945,-0.381837,0.359196,0.961109,0.214252,0.902912,-0.217824,-0.266283,
0.37084,-0.0435712,0.192255,-0.00154053,0.123824,0.660036,0.0527124,0.628548,-0.51082,-0.397662,
0.180708,-0.189402,0.0932454,0.107266,0.0330354,0.530705,0.0565324,0.421864,-0.298973,-0.429117,
-0.220847,-0.19116,0.625517,-0.124343,0.206,0.448444,-0.154783,0.481705,-0.273773,-0.0581193,
0.495465,-0.161466,0.0713881,0.0738298,-0.0293061,0.770709,-0.423969,0.536332,-0.281192,0.287821,
0.301331,-0.451956,0.251089,-0.245093,0.168836,0.70142,0.084574,0.592991,-0.616697,-0.0767068,
1.01522,-0.119097,0.190838,0.260397,0.111461,0.748665,-0.483183,0.578535,-0.52287,-0.255972,
0.956238,-0.110681,0.896195,-0.378847,0.0802625,0.701636,-0.24356,0.819338,-0.456313,-0.225002,
0.4396,-0.274688,0.220258,-0.0820447,-0.126697,0.702224,-0.271817,0.843054,-0.142031,-0.607793,
0.789926,0.0731617,0.318404,0.0710654,-0.19295,0.549383,-0.20539,0.9588,-0.933287,-0.590627,
0.573315,-0.123803,-0.216795,0.112318,0.262763,0.794006,-0.100137,0.987536,-0.972094,-0.361906,
0.140644,-0.140789,0.648919,0.148671,0.249392,0.791101,-0.291736,0.870074,-0.243788,-0.308611,
0.127813,-0.282328,0.347768,-0.375617,0.238148,0.628762,-0.0230095,0.793201,-0.313725,-0.281788,
0.352637,-0.361432,0.180751,0.0786531,0.133829,0.64816,-0.16381,0.682147,-0.436028,-0.387371,
0.315399,-0.0576526,0.380725,0.0475466,0.368382,0.613217,-0.151358,0.633291,-0.525072,-0.274785,
0.245191,-0.503009,0.605485,-0.111691,0.123829,0.604317,0.269105,1.07985,-0.732106,-0.0791906,
0.753815,-0.313777,0.184844,0.0153919,0.114017,0.472637,0.277674,0.398112,-0.254095,-0.0835118,
0.322273,-0.51356,0.385624,0.759573,-0.0261413,0.518169,-0.454087,0.583611,-0.355077,-0.507191,
0.379979,-0.125283,0.323623,-0.0102441,0.0689703,0.816056,-0.0143632,0.341909,-0.11815,-0.629952,
0.134362,-0.4402,0.225159,-0.169465,0.365974,0.516173,0.0189875,0.194641,-0.368644,-0.374904,
0.192597,-0.274383,0.649055,-0.00814083,0.0611829,0.807632,-0.45367,0.595309,-0.1612,-0.429944,
0.371278,-0.160124,0.363885,-0.00497601,-0.161862,0.889843,-0.0855322,0.815372,-0.112039,-0.170561,
0.905924,-0.534799,0.0695176,0.0656313,0.251802,0.848589,-0.0963829,0.834767,-0.616579,-0.235125,
0.870346,-0.0736653,0.0788043,-0.171634,0.00644012,0.63689,-0.226597,0.575031,-0.26762,-0.200967,
0.383519,-0.273152,0.0680952,0.192481,-0.15448,0.389563,-0.148518,0.548391,-0.0624584,0.238849,
0.288421,-0.204023,0.0498105,0.143444,-0.116301,0.29305,-0.111112,0.412745,-0.047119,0.176913,
0.695096,-0.299609,0.260335,0.189661,-0.0478455,0.696836,-0.314559,0.85739,-0.418756,0.0658741,
0.229336,-0.363102,0.186118,0.036005,-0.235597,0.563683,-0.289344,0.846708,-0.842938,-0.268278,
0.621267,-0.103459,-0.0282424,0.486058,-0.445994,0.614785,-0.342649,0.803176,-0.293686,-0.078379,
0.432017,-0.951721,0.326775,-0.36405,-0.00665003,0.758072,-0.546618,1.3851,-0.648821,0.551678,
0.191391,-0.226249,0.0504874,-0.122692,0.239115,0.939873,0.0986339,0.490107,-0.294881,-0.225018,
